,0,1,2
2236,0.99950814,0.99972034,0.9978522
2237,0.99940383,0.9997119,0.9980847
2238,0.9993857,0.9997156,0.99814725
2239,0.9993828,0.9997222,0.9981842
2240,0.999327,0.9997133,0.9982899
2241,0.99930996,0.9997131,0.9983382
2242,0.99940073,0.9997435,0.99824715
2243,0.99952805,0.99977297,0.99806297
2244,0.9995515,0.9997837,0.9980515
2245,0.9994474,0.9997749,0.99827373
2246,0.99953425,0.9997946,0.9981544
2247,0.999553,0.9998034,0.9981505
2248,0.9995634,0.99974513,0.99853647
2249,0.9993827,0.99971837,0.99835914
2250,0.99953973,0.99975437,0.9981349
2251,0.99934185,0.9997205,0.998463
2252,0.9995341,0.9997663,0.99820554
2253,0.9996003,0.99978125,0.999194
2254,0.9993582,0.9997196,0.998474
2255,0.99914503,0.99963355,0.9986945
2256,0.9993995,0.99969137,0.99839836
2257,0.9994849,0.9997161,0.998299
2258,0.99941087,0.9996585,0.9983688
2259,0.99955386,0.99963236,0.99896663
2260,0.9994857,0.99932814,0.9985601
2261,0.9992766,0.99928415,0.99829197
2262,0.9992084,0.9992724,0.99838763
2263,0.999426,0.99936396,0.9981343
2264,0.99946976,0.99939513,0.998232
2265,0.99915224,0.9987157,0.99823964
2266,0.9992833,0.9988196,0.9981066
2267,0.9992687,0.998859,0.9981463
2268,0.99919605,0.99881494,0.99822986
2269,0.99925995,0.9985896,0.99806195
2270,0.9994418,0.99828297,0.9992168
2271,0.9991796,0.99706686,0.9975893
2272,0.99913615,0.99726325,0.99768126
2273,0.99909884,0.99742544,0.9977572
2274,0.99920994,0.9976449,0.9976437
2275,0.9992911,0.9978365,0.9977981
2276,0.9992525,0.99792975,0.99763036
2277,0.9990359,0.99740463,0.9976912
2278,0.9991056,0.99760795,0.9976492
2279,0.99930215,0.99784863,0.9980447
2280,0.9992398,0.9979479,0.99753165
2281,0.99905896,0.99798894,0.99780804
2282,0.99912786,0.9981325,0.9977597
2283,0.9993071,0.99831074,0.9979393
2284,0.9994059,0.99843,0.9990664
2285,0.9994219,0.998468,0.99924695
2286,0.9993989,0.99827826,0.999077
2287,0.9993049,0.9982415,0.9979877
2288,0.99927336,0.9983256,0.99761724
2289,0.99938446,0.99846226,0.9988338
2290,0.9993394,0.9984964,0.99826956
2291,0.99903405,0.99835765,0.9978522
2292,0.99930185,0.99856037,0.997827
2293,0.99932337,0.99864453,0.99802965
2294,0.9992959,0.9987005,0.9976952
2295,0.99932444,0.99878097,0.9979751
2296,0.9993777,0.9988466,0.9985751
2297,0.9993443,0.9988739,0.99814963
2298,0.99931544,0.99891245,0.9977914
2299,0.9992703,0.99895126,0.99780995
2300,0.9993069,0.9990123,0.9977945
2301,0.9992456,0.9990371,0.9979222
2302,0.99926084,0.9990434,0.9979129
2303,0.99919033,0.99902755,0.9980224
2304,0.9990128,0.99849945,0.9979763
2305,0.9992432,0.998681,0.9977394
2306,0.9993055,0.99877113,0.998032
2307,0.99920756,0.9987007,0.9978082
2308,0.9992695,0.998787,0.9977637
2309,0.9989314,0.99792284,0.99763054
2310,0.998969,0.9979403,0.9975541
2311,0.99902654,0.9980912,0.99757624
2312,0.99907213,0.9982226,0.9976006
2313,0.9992308,0.9983963,0.99771976
2314,0.9993481,0.9984835,0.99897736
2315,0.9986035,0.9963953,0.9951763
2316,0.9990462,0.99705493,0.99590456
2317,0.9986736,0.9970717,0.99596745
2318,0.9986501,0.99727213,0.9963956
2319,0.99859357,0.99738526,0.9967966
2320,0.99841577,0.9972244,0.9971792
2321,0.9989648,0.9980186,0.99694955
2322,0.9990076,0.9981816,0.99709713
2323,0.9988946,0.9982133,0.9973751
2324,0.9990277,0.99839807,0.9973683
2325,0.9990124,0.9983008,0.9971872
2326,0.99866754,0.9980686,0.99763525
2327,0.99889505,0.99832714,0.9974814
2328,0.99919176,0.9982925,0.99775046
2329,0.99904597,0.99827325,0.99689895
2330,0.9988278,0.9982303,0.99732196
2331,0.9991207,0.99851525,0.9971703
2332,0.99872786,0.99829155,0.9976888
2333,0.99843836,0.9976415,0.9973413
2334,0.99917746,0.99846363,0.9976729
2335,0.9992331,0.9980959,0.9975243
2336,0.9991254,0.99813235,0.9970865
2337,0.99909794,0.99825656,0.99690497
2338,0.9991807,0.99841094,0.99776095
2339,0.9983956,0.99763834,0.99691457
2340,0.9990525,0.9984484,0.9966665
2341,0.9982554,0.9974963,0.9975073
2342,0.9990229,0.99859154,0.99714744
2343,0.999103,0.99871397,0.9972329
2344,0.99915457,0.99870384,0.99759644
2345,0.9979859,0.99663204,0.9944251
2346,0.9987667,0.9980424,0.994984
2347,0.997778,0.996147,0.99628377
2348,0.9977258,0.995941,0.9968198
2349,0.99787885,0.9965081,0.9971512
2350,0.9989474,0.9985712,0.9968208
2351,0.99910986,0.9987453,0.9972633
2352,0.9981266,0.99714524,0.99034405
2353,0.9985954,0.99799633,0.9924814
2354,0.9980317,0.99738806,0.9944756
2355,0.99874264,0.99850345,0.9950595
2356,0.99739647,0.9950075,0.99638504
2357,0.9986197,0.9985366,0.9965029
2358,0.9988184,0.9987821,0.9967566
2359,0.99874383,0.99875927,0.9970892
2360,0.99743325,0.9955274,0.9949847
2361,0.99788064,0.9970711,0.9958462
2362,0.9986465,0.99859506,0.9961511
2363,0.99885017,0.9988325,0.9964877
2364,0.998748,0.9986832,0.9953287
2365,0.9974174,0.99524045,0.99650085
2366,0.99848217,0.99847955,0.9967111
2367,0.99754304,0.995632,0.9973698
2368,0.99712133,0.9932544,0.99775594
2369,0.99839383,0.9983323,0.9976707
2370,0.9979475,0.99714476,0.9979865
2371,0.9986077,0.99867654,0.997849
2372,0.999156,0.9991568,0.9979607
2373,0.997747,0.99633527,0.99811363
2374,0.9962384,0.98683137,0.998483
2375,0.9974305,0.9949568,0.9983961
2376,0.9979183,0.997063,0.99832076
2377,0.99723595,0.99386555,0.99819404
2378,0.99722004,0.9938032,0.99828357
2379,0.99736524,0.99463105,0.99830556
2380,0.99688005,0.991806,0.99845296
2381,0.9985033,0.99849576,0.99788004
2382,0.99914145,0.9991178,0.997354
2383,0.9986329,0.9987112,0.99788886
2384,0.9991036,0.99913454,0.99751127
2385,0.9975358,0.9953498,0.99514526
2386,0.9965777,0.9899728,0.9962466
2387,0.996535,0.98975664,0.9968964
2388,0.99624777,0.9879299,0.997353
2389,0.99880636,0.99858016,0.9963114
2390,0.999036,0.9988178,0.99624854
2391,0.99883276,0.99878144,0.9967586
2392,0.9991172,0.99901026,0.99693733
2393,0.998382,0.9983366,0.99746376
2394,0.99910253,0.9990886,0.99682635
2395,0.9992499,0.99919546,0.9981213
2396,0.9977104,0.9964429,0.997564
2397,0.9982615,0.99796873,0.9971944
2398,0.9972864,0.9945526,0.99776804
2399,0.9959495,0.98606133,0.9980393
2400,0.9961671,0.9879624,0.99800795
2401,0.99573725,0.98537105,0.99806404
2402,0.9956323,0.98513514,0.99797577
2403,0.99761355,0.9966703,0.99707824
2404,0.9987355,0.9989635,0.996109
2405,0.9962368,0.98951465,0.99772835
2406,0.9957136,0.98635036,0.9977592
2407,0.9962663,0.99027294,0.9973941
2408,0.99718523,0.99538076,0.9968582
2409,0.9968539,0.9938406,0.99703276
2410,0.9972154,0.99558944,0.9968044
2411,0.99817616,0.998466,0.9960854
2412,0.99889994,0.99930173,0.99519134
2413,0.99569124,0.98680127,0.9975257
2414,0.9966404,0.99290967,0.99695766
2415,0.99657404,0.99262995,0.9969226
2416,0.99665993,0.99318707,0.9968098
2417,0.9977534,0.9976708,0.99605423
2418,0.99860454,0.9991612,0.99518174
2419,0.99815625,0.998608,0.9959893
2420,0.99873966,0.99928135,0.99522364
2421,0.9994303,0.9994489,0.9984203
2422,0.9991819,0.99875367,0.99661106
2423,0.9973016,0.9954713,0.995984
2424,0.99854475,0.9985288,0.994753
2425,0.997512,0.99519867,0.99291766
2426,0.9962332,0.98911667,0.9926174
2427,0.99904686,0.997685,0.9946378
2428,0.99667,0.992021,0.98877704
2429,0.99719906,0.994738,0.99145234
2430,0.9990176,0.99828416,0.9947487
2431,0.99858093,0.9981269,0.9918776
2432,0.9982741,0.9980067,0.99262047
2433,0.9961275,0.9897915,0.99527705
2434,0.9946821,0.98147017,0.9962336
2435,0.9945986,0.9811645,0.996394
2436,0.9985969,0.99891365,0.9931866
2437,0.9955149,0.98717034,0.9963301
2438,0.99826366,0.9987424,0.99406856
2439,0.9979261,0.9982548,0.99490225
2440,0.9981219,0.99863786,0.99494094
2441,0.9984323,0.99907905,0.99477214
2442,0.9981455,0.99873406,0.9954353
2443,0.99734396,0.99676013,0.9963404
2444,0.99662036,0.9936402,0.99681693
2445,0.99519736,0.985328,0.9973029
2446,0.9962494,0.99196196,0.99665886
2447,0.99588454,0.98996013,0.9967323
2448,0.99573576,0.9892416,0.9966518
2449,0.9966594,0.99441236,0.9960353
2450,0.99767,0.9980255,0.99528944
2451,0.9986445,0.9994659,0.994083
2452,0.99850297,0.99937844,0.99470377
2453,0.99810195,0.99889827,0.99552965
2454,0.99730223,0.9968881,0.99623835
2455,0.99837106,0.99923086,0.9952844
2456,0.99692386,0.99539095,0.9967076
2457,0.99664843,0.994104,0.9968159
2458,0.9973426,0.9970051,0.9963937
2459,0.99750865,0.9975094,0.99631846
2460,0.99691904,0.9953238,0.99675876
2461,0.9991034,0.9997394,0.99416083
2462,0.99866,0.9995252,0.9953633
2463,0.998551,0.99944335,0.9957343
2464,0.99675655,0.99446845,0.9972543
2465,0.9971414,0.9961812,0.9970401
2466,0.9976478,0.99781823,0.99656063
2467,0.99837255,0.9992204,0.9959815
2468,0.9967894,0.99447495,0.9971657
2469,0.99604726,0.99033356,0.9972627
2470,0.9971494,0.9961007,0.99661964
2471,0.9981416,0.9988101,0.9957538
2472,0.99918777,0.9996899,0.995108
2473,0.9983863,0.9991404,0.9956824
2474,0.9983297,0.9990685,0.99589306
2475,0.9982486,0.9989618,0.9961422
2476,0.99821407,0.99891406,0.99631894
2477,0.9984535,0.9992456,0.9961887
2478,0.9994291,0.9997732,0.99778354
2479,0.999425,0.99977857,0.99772835
2480,0.9985472,0.99935734,0.99635214
2481,0.9978522,0.9981727,0.99707556
2482,0.99809456,0.9986695,0.9968711
2483,0.9978259,0.9980594,0.9971448
2484,0.99774075,0.99781966,0.9972498
2485,0.9990732,0.999694,0.9958267
2486,0.9967057,0.9934613,0.99786
2487,0.9961235,0.9900882,0.99797356
2488,0.9967409,0.9938133,0.99763376
2489,0.9990796,0.9997159,0.9955089
2490,0.9977268,0.99784786,0.99723864
2491,0.9967295,0.99373084,0.9977345
2492,0.99794245,0.9983327,0.99686044
2493,0.99841994,0.9991428,0.9964188
2494,0.9981182,0.99865353,0.9967827
2495,0.9990731,0.99964136,0.9955535
2496,0.9983862,0.9991007,0.9967526
2497,0.9984963,0.9992458,0.9967411
2498,0.9976771,0.9975371,0.99745196
2499,0.99723756,0.9958702,0.99764144
2500,0.99808025,0.99849886,0.99702466
2501,0.9978584,0.9979111,0.9971345
2502,0.9978997,0.99801654,0.99715644
2503,0.9990744,0.999562,0.9957909
2504,0.998433,0.99903893,0.9968356
2505,0.9985045,0.99914074,0.9968571
2506,0.99898696,0.9995485,0.99629307
2507,0.99880874,0.99945855,0.996703
2508,0.9978678,0.99790156,0.99760467
2509,0.9980682,0.998395,0.9974997
2510,0.9977879,0.9976433,0.99770105
2511,0.9967953,0.99323344,0.99810815
2512,0.9980967,0.99846077,0.9974468
2513,0.9983055,0.9985375,0.9968262
2514,0.99810165,0.99815375,0.99707586
2515,0.99877,0.99912757,0.9964156
2516,0.9976774,0.9969566,0.9974652
2517,0.9986706,0.99900997,0.9965883
2518,0.9988484,0.99918634,0.9964444
2519,0.9989499,0.99922717,0.9963199
2520,0.99827605,0.9984804,0.9972123
2521,0.99592096,0.98701805,0.99822956
2522,0.9965628,0.99153566,0.9978808
2523,0.9971568,0.9949387,0.99755585
2524,0.9975302,0.99656624,0.9973435
2525,0.99890643,0.999331,0.9960622
2526,0.9990615,0.99944884,0.99593097
2527,0.9989341,0.9993849,0.99626046
2528,0.99778724,0.99742293,0.9974174
2529,0.99701804,0.9941917,0.99779725
2530,0.9978878,0.9977432,0.9973235
2531,0.99799824,0.9980382,0.99728817
2532,0.9989896,0.99943393,0.99627936
2533,0.99823624,0.9985913,0.99726796
2534,0.9989474,0.9994491,0.99656
2535,0.9977108,0.9972133,0.997731
2536,0.997339,0.9957392,0.9979045
2537,0.99918324,0.99958163,0.99621886
2538,0.9994124,0.9996498,0.9969455
2539,0.9994779,0.99963903,0.9980095
2540,0.99886245,0.9993076,0.9967395
2541,0.9974601,0.9961071,0.9978749
2542,0.9984409,0.99887085,0.9972732
2543,0.9994952,0.9995823,0.99843854
2544,0.99946064,0.999585,0.99792176
2545,0.9993876,0.9995915,0.99690735
2546,0.9993223,0.9996051,0.99625885
2547,0.99730456,0.99543035,0.99817216
2548,0.9977049,0.99710715,0.9979846
2549,0.99919385,0.9996006,0.99663436
2550,0.99838567,0.9988784,0.9976826
2551,0.9976578,0.9969238,0.9981093
2552,0.9978952,0.99772424,0.997999
2553,0.9979742,0.99794817,0.99797034
2554,0.99799496,0.9979987,0.9979744
2555,0.99819726,0.998496,0.99788004
2556,0.9982724,0.9986507,0.99786186
2557,0.9979342,0.9977985,0.9980713
2558,0.99777347,0.99726826,0.99815106
2559,0.9982876,0.99867004,0.9978907
2560,0.99875945,0.999359,0.9975611
2561,0.9990651,0.9995872,0.99726284
2562,0.9989755,0.9995481,0.9974528
2563,0.9984396,0.9989599,0.99798024
2564,0.9994005,0.99972075,0.9968276
2565,0.99867034,0.99930006,0.99791616
2566,0.99874425,0.9993827,0.9978952
2567,0.9987384,0.99937797,0.99793947
2568,0.99879444,0.99943566,0.9979313
2569,0.99913514,0.9996714,0.99761117
2570,0.99903613,0.9996282,0.99778783
2571,0.99872535,0.99937475,0.99811345
2572,0.9986237,0.99924916,0.99821335
2573,0.99845666,0.99898857,0.9983363
2574,0.99839526,0.9988699,0.99838614
2575,0.99826187,0.9985809,0.9984638
2576,0.9988407,0.99948144,0.99813294
2577,0.9992175,0.9997181,0.9977733
2578,0.99892086,0.99955624,0.99813986
2579,0.99879956,0.99944764,0.9982654
2580,0.9988755,0.9995193,0.99823517
2581,0.99890184,0.9995423,0.99824256
2582,0.9989731,0.9995986,0.99821216
2583,0.99872476,0.9993625,0.9984204
2584,0.9990275,0.9996364,0.9982165
2585,0.9994894,0.9998051,0.997597
2586,0.99939454,0.9997965,0.9978405
2587,0.99933606,0.99978846,0.9979795
2588,0.9992506,0.9997667,0.9981337
2589,0.99935925,0.99980295,0.99802154
2590,0.9991479,0.9997311,0.9983133
2591,0.9994313,0.9998255,0.9979766
2592,0.9993213,0.9998042,0.9981814
2593,0.9990127,0.9996599,0.99851495
2594,0.99925077,0.9997848,0.99832135
2595,0.9995487,0.99985474,0.997884
2596,0.9996289,0.9998208,0.99937
2597,0.99935406,0.9997528,0.9980879
2598,0.9992324,0.9997186,0.9982758
2599,0.99929893,0.99974626,0.998227
2600,0.999316,0.999756,0.99823624
2601,0.999132,0.9996834,0.99845827
2602,0.9994449,0.99979407,0.9981071
2603,0.99950844,0.99981034,0.99802846
2604,0.99956685,0.99982375,0.9980755
2605,0.99907994,0.99955064,0.9984208
2606,0.9991614,0.99956363,0.99832416
2607,0.9991986,0.9995874,0.9983122
2608,0.99928373,0.9996283,0.99824387
2609,0.99924046,0.9996191,0.99832165
2610,0.99941146,0.9996772,0.9981247
2611,0.9995351,0.99970686,0.9982278
2612,0.99937975,0.9996114,0.9981334
2613,0.9994341,0.9996353,0.9980816
2614,0.9993573,0.999628,0.9982297
2615,0.999522,0.9996716,0.99823225
2616,0.9995368,0.99956656,0.9988861
2617,0.9994717,0.99956435,0.99798995
2618,0.9995386,0.9995488,0.9990073
2619,0.99954766,0.99953395,0.99921346
2620,0.99948496,0.9995073,0.998211
2621,0.9991075,0.9990666,0.9982533
2622,0.9991928,0.9991356,0.9981872
2623,0.999417,0.99923927,0.9979027
2624,0.9994287,0.99927616,0.99793404
2625,0.99939436,0.99929976,0.9980116
2626,0.998865,0.99869883,0.9984323
2627,0.99911654,0.9988783,0.99821615
2628,0.99920034,0.99895567,0.9981475
2629,0.9992343,0.99900514,0.9981312
2630,0.9992752,0.9990557,0.9981053
2631,0.99926496,0.9990851,0.99814403
2632,0.99924874,0.9991089,0.9981885
2633,0.9993998,0.9991874,0.9980048
2634,0.9993191,0.9991979,0.9981536
2635,0.9993839,0.9992449,0.99808854
2636,0.9991173,0.9988721,0.99828947
2637,0.999373,0.9990093,0.99799585
2638,0.99934405,0.99904466,0.9980681
2639,0.9993573,0.9990261,0.998045
2640,0.9994795,0.9990962,0.9992392
2641,0.9994185,0.9990489,0.9984197
2642,0.9994051,0.9990743,0.99822223
2643,0.99943006,0.99911606,0.9985292
2644,0.99927515,0.9990957,0.99821806
2645,0.9994626,0.99917907,0.9989344
2646,0.99947894,0.9991836,0.9991767
2647,0.9992388,0.9982207,0.9979027
2648,0.9992354,0.9982918,0.9979236
2649,0.9989336,0.99816924,0.99825203
2650,0.9989725,0.9979957,0.99813175
2651,0.9990624,0.99814,0.9980659
2652,0.998985,0.9981548,0.9981574
2653,0.9990447,0.99826497,0.99811983
2654,0.99930954,0.9984683,0.99782425
2655,0.9993393,0.99850994,0.9981676
2656,0.99929255,0.9981388,0.9979333
2657,0.9992808,0.99751616,0.99813664
2658,0.9989112,0.9974284,0.9977804
2659,0.99895227,0.9975768,0.9977781
2660,0.9991508,0.99783814,0.99760544
2661,0.9991209,0.99795765,0.997694
2662,0.9991851,0.9981081,0.9976583
2663,0.99911964,0.99812937,0.99775267
2664,0.99939364,0.998163,0.9992564
2665,0.9987723,0.99607813,0.99606377
2666,0.99889416,0.9966133,0.996362
2667,0.99893093,0.9969823,0.9966406
2668,0.99876946,0.99709916,0.99704385
2669,0.9992211,0.99761283,0.9977423
2670,0.99909484,0.9975171,0.99671024
2671,0.99843925,0.99548465,0.9933921
2672,0.9984582,0.9961863,0.9947399
2673,0.99851054,0.99668,0.99556947
2674,0.99900687,0.9974626,0.99575555
2675,0.9990259,0.9977577,0.9961206
2676,0.99848914,0.99736273,0.9968534
2677,0.9986219,0.9976821,0.9970238
2678,0.99903536,0.9981806,0.9968473
2679,0.99920124,0.9983839,0.9977878
2680,0.99916583,0.99845666,0.9974481
2681,0.99914086,0.9985352,0.99721813
2682,0.99890864,0.99847347,0.9975332
2683,0.99910116,0.9986641,0.9974331
2684,0.9992808,0.99880767,0.99854136
2685,0.99870664,0.9980389,0.99709624
2686,0.9984537,0.9977477,0.9974618
2687,0.9990054,0.99844956,0.9971811
2688,0.9988867,0.99844956,0.99745363
2689,0.99881923,0.99845135,0.99763286
2690,0.9988631,0.9981483,0.9966792
2691,0.9986484,0.9979347,0.99674714
2692,0.9991709,0.9984347,0.9976468
2693,0.9977427,0.9957862,0.99046516
2694,0.9984293,0.99732536,0.9920561
2695,0.998471,0.99773276,0.99386305
2696,0.99844646,0.9978988,0.9950544
2697,0.9989729,0.9985067,0.99594766
2698,0.99851996,0.99799454,0.99295807
2699,0.9970188,0.99684674,0.9846612
2700,0.9975332,0.99766093,0.987087
2701,0.99820006,0.9984039,0.99027723
2702,0.9985264,0.99855787,0.99062884
2703,0.9937323,0.9974491,0.98363227
2704,0.9927923,0.9970467,0.9829798
2705,0.99435973,0.99448884,0.98521787
2706,0.996665,0.9978576,0.9881412
2707,0.9976675,0.99871665,0.99084276
2708,0.9977587,0.99852246,0.99300885
2709,0.9979402,0.99856967,0.9944822
2710,0.99795765,0.9985926,0.9946634
2711,0.9974419,0.9966013,0.99573565
2712,0.9981808,0.99864614,0.99643373
2713,0.9983302,0.9988301,0.9969118
2714,0.9970309,0.9929625,0.9974541
2715,0.99826956,0.9985045,0.9977912
2716,0.99884135,0.99933666,0.99786836
2717,0.99870324,0.9992325,0.9971714
2718,0.99825877,0.99897826,0.9946283
2719,0.9967605,0.9981516,0.98937553
2720,0.9975944,0.9987801,0.9918268
2721,0.9953632,0.9967192,0.98763204
2722,0.9959162,0.9959572,0.9896638
2723,0.9967431,0.9966491,0.9922922
2724,0.99789315,0.9989685,0.99394786
2725,0.99701357,0.9977676,0.99241704
2726,0.99792135,0.99906075,0.99405444
2727,0.99764,0.9981277,0.9952164
2728,0.99737746,0.9965076,0.9961208
2729,0.9959351,0.9951686,0.9908339
2730,0.99534404,0.9905157,0.9931841
2731,0.99504006,0.98889416,0.99529445
2732,0.99686885,0.99269414,0.99667007
2733,0.9982794,0.99877375,0.99728703
2734,0.99647236,0.99053913,0.99704087
2735,0.9962129,0.9894894,0.9977693
2736,0.99802774,0.9977377,0.9981538
2737,0.9986504,0.9991399,0.9982318
2738,0.9982229,0.9982061,0.99843746
2739,0.99888605,0.99936193,0.9984208
2740,0.9967055,0.98973006,0.99870336
2741,0.99679035,0.9897564,0.9989149
2742,0.99844444,0.9986385,0.99888396
2743,0.99902534,0.9994436,0.9987735
2744,0.9978939,0.9974935,0.99694437
2745,0.99813706,0.99810284,0.9973324
2746,0.9987043,0.9990898,0.9975096
2747,0.99647397,0.9890586,0.9980363
2748,0.99778795,0.9967507,0.9977326
2749,0.9984216,0.99861324,0.99772507
2750,0.99552566,0.9880142,0.9944228
2751,0.99705017,0.9936986,0.996024
2752,0.99752706,0.9959182,0.9967919
2753,0.9948765,0.986106,0.9964494
2754,0.99740994,0.99517107,0.9971486
2755,0.9981974,0.99807966,0.9974094
2756,0.99587065,0.9872478,0.99695253
2757,0.9964445,0.98872405,0.9976314
2758,0.9961961,0.9870681,0.9980784
2759,0.996847,0.99171466,0.9982738
2760,0.99795175,0.99737656,0.9981728
2761,0.9988419,0.9991091,0.9978557
2762,0.99644536,0.9932698,0.98940283
2763,0.99401826,0.98454386,0.9908566
2764,0.9963231,0.99023503,0.9938147
2765,0.9978095,0.997333,0.9950726
2766,0.9987636,0.9989342,0.9953402
2767,0.9900066,0.9850605,0.98253465
2768,0.9964642,0.99747723,0.9839306
2769,0.99730974,0.9980268,0.9873993
2770,0.99683857,0.99752593,0.9874771
2771,0.9896649,0.99727166,0.9814397
2772,0.98158956,0.9957214,0.98118544
2773,0.9872622,0.9881641,0.98238873
2774,0.9894999,0.9838736,0.9837696
2775,0.9931147,0.98521334,0.9866713
2776,0.99649596,0.99307203,0.99051446
2777,0.9954789,0.9871052,0.9933374
2778,0.9957706,0.9870596,0.99547136
2779,0.99657375,0.9898264,0.9966755
2780,0.9989034,0.998925,0.9966637
2781,0.9988092,0.9988992,0.99703646
2782,0.9987329,0.99870324,0.99481225
2783,0.99745786,0.99714583,0.99062854
2784,0.99746734,0.996689,0.9930052
2785,0.9929338,0.9966596,0.9823791
2786,0.993379,0.99489176,0.9836349
2787,0.9934716,0.9879319,0.9858881
2788,0.9952503,0.9887889,0.98960525
2789,0.995779,0.9886346,0.99291074
2790,0.9959651,0.98827404,0.9951213
2791,0.9963065,0.988886,0.9964679
2792,0.9955126,0.9864688,0.99736667
2793,0.9945785,0.98451096,0.9980088
2794,0.99414736,0.9833577,0.9984054
2795,0.9930897,0.9814194,0.99867415
2796,0.9953603,0.98398393,0.9985413
2797,0.9963642,0.9899295,0.9983295
2798,0.99821514,0.99845856,0.9976117
2799,0.9959739,0.98747265,0.9984097
2800,0.99333453,0.97960514,0.99867743
2801,0.99510527,0.9827614,0.99823123
2802,0.9978515,0.997884,0.9969966
2803,0.99863887,0.99922377,0.99632823
2804,0.99776614,0.99765664,0.9972251
2805,0.9975418,0.99694115,0.9973953
2806,0.9983037,0.99883646,0.99689925
2807,0.99705523,0.99489975,0.99770623
2808,0.99652165,0.99194723,0.9977178
2809,0.9983157,0.9987956,0.99660736
2810,0.99844307,0.99893206,0.9964731
2811,0.9962323,0.99017155,0.9977987
2812,0.99605656,0.98925525,0.99772537
2813,0.9972835,0.99604374,0.997062
2814,0.9977261,0.99757624,0.99680436
2815,0.99597514,0.988928,0.9976454
2816,0.99592,0.9888152,0.99750364
2817,0.9958796,0.9887954,0.997352
2818,0.99704736,0.99540496,0.99667007
2819,0.9960681,0.9901196,0.9970134
2820,0.9987948,0.9993875,0.99441624
2821,0.9972738,0.9963635,0.99644685
2822,0.9983012,0.998962,0.9955885
2823,0.9987975,0.99943024,0.99488884
2824,0.99868035,0.99935454,0.9952836
2825,0.99921346,0.999628,0.99552673
2826,0.9994194,0.99966913,0.99790555
2827,0.99789566,0.9981445,0.99644023
2828,0.99729407,0.9962542,0.99691063
2829,0.99816823,0.99869686,0.9962845
2830,0.9973836,0.99658126,0.99697423
2831,0.99731266,0.996306,0.9970315
2832,0.9970973,0.99540615,0.99715954
2833,0.9974409,0.9967793,0.9969318
2834,0.9967862,0.9938893,0.997291
2835,0.99699074,0.9949404,0.99714863
2836,0.997871,0.99795306,0.99628526
2837,0.99678534,0.9937265,0.9969968
2838,0.9979218,0.99785113,0.99586797
2839,0.99846816,0.9988373,0.9953723
2840,0.99829245,0.99865,0.9958042
2841,0.9993806,0.9994546,0.9975627
2842,0.9993864,0.9994843,0.9976087
2843,0.99889815,0.99935144,0.9952645
2844,0.99939513,0.9993692,0.9980882
2845,0.9991681,0.9991718,0.9960104
2846,0.99820054,0.9983215,0.9960862
2847,0.9989244,0.998932,0.99479574
2848,0.999304,0.9989988,0.9977757
2849,0.99907553,0.9983646,0.995961
2850,0.99852943,0.9975463,0.99309593
2851,0.9988685,0.9972876,0.9925069
2852,0.9980301,0.99685526,0.9921694
2853,0.99764097,0.9961052,0.992756
2854,0.99619013,0.98927,0.99484503
2855,0.99391276,0.9802293,0.9962062
2856,0.9968912,0.9937706,0.9954689
2857,0.9962504,0.99035114,0.9959881
2858,0.9986722,0.998594,0.9935768
2859,0.9986668,0.99869585,0.9939425
2860,0.9981799,0.9982494,0.9951566
2861,0.9980707,0.99811745,0.99555576
2862,0.99781173,0.9975861,0.9960255
2863,0.99726915,0.9958368,0.9965623
2864,0.99665797,0.9929634,0.99693847
2865,0.99663967,0.99294573,0.996915
2866,0.9963909,0.991635,0.99698144
2867,0.9962304,0.99082214,0.9969644
2868,0.9973028,0.99623513,0.99623424
2869,0.99599856,0.9895576,0.99695647
2870,0.99642164,0.992215,0.99659127
2871,0.9974234,0.9968164,0.99590886
2872,0.9970686,0.99549264,0.99625415
2873,0.99713886,0.9958028,0.9962456
2874,0.9978654,0.99799204,0.9954888
2875,0.9976031,0.9973068,0.9958437
2876,0.9986104,0.99914813,0.9947496
2877,0.9985092,0.9990987,0.995188
2878,0.9986235,0.99921495,0.99517006
2879,0.99804246,0.99844694,0.99612266
2880,0.9993789,0.9996084,0.99778926
2881,0.9993792,0.9995938,0.99787205
2882,0.99921125,0.9995109,0.99626714
2883,0.9991579,0.99953306,0.99574417
2884,0.99939287,0.99961966,0.9981518
2885,0.9993334,0.9996238,0.99743
2886,0.99919945,0.9996148,0.99602604
2887,0.9990951,0.9995114,0.9954382
2888,0.9985261,0.99842715,0.9943177
2889,0.99816775,0.99711555,0.986633
2890,0.99567354,0.9870742,0.9921731
2891,0.99675655,0.9934676,0.99368197
2892,0.99819726,0.998164,0.99361336
2893,0.99804556,0.9980187,0.9946293
2894,0.999084,0.99911,0.99637383
2895,0.99767905,0.9972143,0.99538124
2896,0.9950001,0.9827109,0.99685514
2897,0.995543,0.986545,0.99680054
2898,0.99593365,0.9892932,0.99664944
2899,0.99630386,0.9916751,0.9964582
2900,0.99643564,0.9925128,0.9963813
2901,0.99792606,0.9982158,0.995303
2902,0.9984187,0.9990121,0.99492234
2903,0.99901,0.9994744,0.99528164
2904,0.99890953,0.9994764,0.9946058
2905,0.99726826,0.9964267,0.9967326
2906,0.99741703,0.9969509,0.99668574
2907,0.9978136,0.99808866,0.9964674
